Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-04-19,144.59,146.36,142.91,143.18,971423.0,0.0,1.0,144.59,146.36,142.91,143.18,971423.0
2017-04-18,143.87,144.39,142.85,143.65,680807.0,0.0,1.0,143.87,144.39,142.85,143.65,680807.0
2017-04-17,142.55,144.54,142.0,144.34,881626.0,0.0,1.0,142.55,144.54,142.0,144.34,881626.0
2017-04-13,143.68,145.5,142.3,142.36,862495.0,0.0,1.0,143.68,145.5,142.3,142.36,862495.0
2017-04-12,145.25,145.72,144.0,144.22,1002947.0,0.0,1.0,145.25,145.72,144.0,144.22,1002947.0
2017-04-11,146.46,146.94,144.72,145.56,734337.0,0.0,1.0,146.46,146.94,144.72,145.56,734337.0
2017-04-10,145.75,147.99,145.12,146.32,1716748.0,0.0,1.0,145.75,147.99,145.12,146.32,1716748.0
2017-04-07,144.63,146.909,144.5,146.27,1581968.0,0.0,1.0,144.63,146.909,144.5,146.27,1581968.0
2017-04-06,143.6,146.24,143.09,145.47,2779224.0,0.0,1.0,143.6,146.24,143.09,145.47,2779224.0
2017-04-05,142.18,145.2,141.2,142.05,3996747.0,0.0,1.0,142.18,145.2,141.2,142.05,3996747.0
2017-04-04,150.82,151.7599,140.93,141.6,8891852.0,0.0,1.0,150.82,151.7599,140.93,141.6,8891852.0
2017-04-03,151.56,152.13,148.99,150.15,1766954.0,0.0,1.0,151.56,152.13,148.99,150.15,1766954.0
2017-03-31,147.16,152.69,146.76,151.43,2163149.0,0.0,1.0,147.16,152.69,146.76,151.43,2163149.0
2017-03-30,153.12,153.16,147.58,148.1,3556682.0,0.0,1.0,153.12,153.16,147.58,148.1,3556682.0
2017-03-29,157.24,157.24,149.54,152.5,3880761.0,0.0,1.0,157.24,157.24,149.54,152.5,3880761.0
2017-03-28,155.73,158.0,155.73,157.5,1050498.0,0.0,1.0,155.73,158.0,155.73,157.5,1050498.0
2017-03-27,155.0,157.4,152.75,156.34,901698.0,0.0,1.0,155.0,157.4,152.75,156.34,901698.0
2017-03-24,159.07,159.64,156.19,156.9,1057222.0,0.0,1.0,159.07,159.64,156.19,156.9,1057222.0
2017-03-23,158.66,159.965,157.78,158.36,507283.0,0.0,1.0,158.66,159.965,157.78,158.36,507283.0
2017-03-22,156.24,158.79,156.16,158.6,821094.0,0.0,1.0,156.24,158.79,156.16,158.6,821094.0
2017-03-21,160.08,161.06,156.28,156.47,776189.0,0.0,1.0,160.08,161.06,156.28,156.47,776189.0
2017-03-20,162.14,162.71,159.7,159.97,588362.0,0.0,1.0,162.14,162.71,159.7,159.97,588362.0
2017-03-17,163.99,164.65,161.79,162.23,978713.0,0.0,1.0,163.99,164.65,161.79,162.23,978713.0
2017-03-16,161.95,164.48,161.21,163.99,1074227.0,0.0,1.0,161.95,164.48,161.21,163.99,1074227.0
2017-03-15,159.13,162.13,159.13,161.82,763405.0,0.0,1.0,159.13,162.13,159.13,161.82,763405.0
2017-03-14,159.18,159.81,156.97,159.19,567684.0,0.0,1.0,159.18,159.81,156.97,159.19,567684.0
2017-03-13,160.25,160.9,158.98,159.85,942175.0,0.0,1.0,160.25,160.9,158.98,159.85,942175.0
2017-03-10,161.0,161.71,159.33,160.2,847803.0,0.0,1.0,161.0,161.71,159.33,160.2,847803.0
2017-03-09,160.84,161.67,159.03,161.19,669700.0,0.0,1.0,160.84,161.67,159.03,161.19,669700.0
2017-03-08,162.5,164.02,161.11,161.19,874072.0,0.0,1.0,162.5,164.02,161.11,161.19,874072.0
2017-03-07,163.36,165.37,162.93,163.2,673688.0,0.0,1.0,163.36,165.37,162.93,163.2,673688.0
2017-03-06,163.75,164.97,162.0337,163.67,683802.0,0.0,1.0,163.75,164.97,162.0337,163.67,683802.0
2017-03-03,162.36,164.69,162.36,164.58,725186.0,0.0,1.0,162.36,164.69,162.36,164.58,725186.0
2017-03-02,164.5,164.75,162.28,162.62,1063571.0,0.0,1.0,164.5,164.75,162.28,162.62,1063571.0
2017-03-01,170.99,171.775,163.961,164.75,2401517.0,0.0,1.0,170.99,171.775,163.961,164.75,2401517.0
2017-02-28,169.94,170.72,169.36,170.0,1096458.0,0.0,1.0,169.94,170.72,169.36,170.0,1096458.0
2017-02-27,167.71,170.2,167.35,169.88,1299437.0,0.0,1.0,167.71,170.2,167.35,169.88,1299437.0
2017-02-24,166.72,168.75,166.15,168.7,1043555.0,0.0,1.0,166.72,168.75,166.15,168.7,1043555.0
2017-02-23,167.15,168.41,165.48,168.37,701782.0,0.0,1.0,167.15,168.41,165.48,168.37,701782.0
2017-02-22,166.0,167.18,165.0,167.09,570272.0,0.0,1.0,166.0,167.18,165.0,167.09,570272.0
2017-02-21,166.44,168.12,166.12,166.57,690908.0,0.0,1.0,166.44,168.12,166.12,166.57,690908.0
2017-02-17,166.15,167.27,164.91,166.47,517733.0,0.0,1.0,166.15,167.27,164.91,166.47,517733.0
2017-02-16,167.13,168.0,166.145,166.54,447625.0,0.0,1.0,167.13,168.0,166.145,166.54,447625.0
2017-02-15,167.15,168.85,166.43,167.67,599246.0,0.0,1.0,167.15,168.85,166.43,167.67,599246.0
2017-02-14,167.24,168.02,166.545,167.36,596147.0,0.0,1.0,167.24,168.02,166.545,167.36,596147.0
2017-02-13,169.47,169.95,167.4,168.25,1101817.0,0.0,1.0,169.47,169.95,167.4,168.25,1101817.0
2017-02-10,169.14,169.82,167.58,168.91,1523721.0,0.0,1.0,169.14,169.82,167.58,168.91,1523721.0
2017-02-09,165.0,169.19,163.6,167.86,3698769.0,0.0,1.0,165.0,169.19,163.6,167.86,3698769.0
2017-02-08,148.62,152.02,147.95,151.25,1671208.0,0.0,1.0,148.62,152.02,147.95,151.25,1671208.0
2017-02-07,147.99,148.98,146.12,148.75,1894299.0,0.0,1.0,147.99,148.98,146.12,148.75,1894299.0
2017-02-06,149.81,150.775,147.53,147.7,1205451.0,0.0,1.0,149.81,150.775,147.53,147.7,1205451.0
2017-02-03,148.99,151.12,148.99,150.72,759737.0,0.0,1.0,148.99,151.12,148.99,150.72,759737.0
2017-02-02,146.36,148.68,145.93,148.05,1822256.0,0.0,1.0,146.36,148.68,145.93,148.05,1822256.0
2017-02-01,148.15,148.19,145.38,146.34,1120694.0,0.0,1.0,148.15,148.19,145.38,146.34,1120694.0
2017-01-31,148.32,148.44,146.2575,147.49,679399.0,0.0,1.0,148.32,148.44,146.2575,147.49,679399.0
2017-01-30,146.94,148.24,145.43,147.96,640142.0,0.0,1.0,146.94,148.24,145.43,147.96,640142.0
2017-01-27,147.82,149.26,146.765,148.18,645173.0,0.0,1.0,147.82,149.26,146.765,148.18,645173.0
2017-01-26,151.0,151.67,147.72,148.05,942491.0,0.0,1.0,151.0,151.67,147.72,148.05,942491.0
2017-01-25,151.58,152.23,149.67,150.74,534285.0,0.0,1.0,151.58,152.23,149.67,150.74,534285.0
2017-01-24,150.91,151.16,149.7675,150.72,624679.0,0.0,1.0,150.91,151.16,149.7675,150.72,624679.0
2017-01-23,150.11,150.11,148.86,149.81,359266.0,0.0,1.0,150.11,150.11,148.86,149.81,359266.0
2017-01-20,150.28,151.56,149.98,150.25,502307.0,0.0,1.0,150.28,151.56,149.98,150.25,502307.0
2017-01-19,152.84,152.84,149.37,150.26,878675.0,0.0,1.0,152.84,152.84,149.37,150.26,878675.0
2017-01-18,150.01,152.4,149.448,152.38,1037534.0,0.0,1.0,150.01,152.4,149.448,152.38,1037534.0
2017-01-17,149.99,150.85,149.3,149.77,490949.0,0.0,1.0,149.99,150.85,149.3,149.77,490949.0
2017-01-13,149.53,151.98,149.53,150.69,672696.0,0.0,1.0,149.53,151.98,149.53,150.69,672696.0
2017-01-12,147.63,149.37,146.28,148.99,626296.0,0.0,1.0,147.63,149.37,146.28,148.99,626296.0
2017-01-11,147.96,149.07,147.38,148.5,664343.0,0.0,1.0,147.96,149.07,147.38,148.5,664343.0
2017-01-10,147.65,149.53,146.71,147.97,757270.0,0.0,1.0,147.65,149.53,146.71,147.97,757270.0
2017-01-09,148.34,149.3,147.69,147.86,926614.0,0.0,1.0,148.34,149.3,147.69,147.86,926614.0
2017-01-06,147.1,150.26,146.96,148.4,686683.0,0.0,1.0,147.1,150.26,146.96,148.4,686683.0
2017-01-05,147.36,148.92,145.925,147.47,786528.0,0.0,1.0,147.36,148.92,145.925,147.47,786528.0
2017-01-04,145.69,147.32,144.55,147.05,1038832.0,0.0,1.0,145.69,147.32,144.55,147.05,1038832.0
2017-01-03,143.65,146.66,142.62,144.65,721903.0,0.0,1.0,143.65,146.66,142.62,144.65,721903.0
2016-12-30,142.71,142.71,140.75,141.52,828445.0,0.0,1.0,142.71,142.71,140.75,141.52,828445.0
2016-12-29,142.08,142.93,141.43,142.13,384298.0,0.0,1.0,142.08,142.93,141.43,142.13,384298.0
2016-12-28,144.02,144.02,141.72,141.86,496888.0,0.0,1.0,144.02,144.02,141.72,141.86,496888.0
2016-12-27,143.79,145.15,143.52,143.93,400089.0,0.0,1.0,143.79,145.15,143.52,143.93,400089.0
2016-12-23,142.0,143.65,142.0,143.44,407790.0,0.0,1.0,142.0,143.65,142.0,143.44,407790.0
2016-12-22,142.21,143.25,141.05,142.4,746221.0,0.0,1.0,142.21,143.25,141.05,142.4,746221.0
2016-12-21,143.34,143.92,141.66,141.93,748218.0,0.0,1.0,143.34,143.92,141.66,141.93,748218.0
2016-12-20,143.9,143.93,141.821,143.74,986792.0,0.0,1.0,143.9,143.93,141.821,143.74,986792.0
2016-12-19,147.42,147.42,140.8,142.96,3220763.0,0.0,1.0,147.42,147.42,140.8,142.96,3220763.0
2016-12-16,149.6,150.035,147.9,148.04,2093698.0,0.0,1.0,149.6,150.035,147.9,148.04,2093698.0
2016-12-15,151.71,153.5,149.4,149.45,850196.0,0.0,1.0,151.71,153.5,149.4,149.45,850196.0
2016-12-14,150.56,151.9,149.825,151.0,1120479.0,0.0,1.0,150.56,151.9,149.825,151.0,1120479.0
2016-12-13,151.49,152.36,149.53,150.51,860889.0,0.0,1.0,151.49,152.36,149.53,150.51,860889.0
2016-12-12,152.59,152.84,150.77,150.89,936499.0,0.0,1.0,152.59,152.84,150.77,150.89,936499.0
2016-12-09,153.18,154.5,152.795,153.56,802630.0,0.0,1.0,153.18,154.5,152.795,153.56,802630.0
2016-12-08,151.85,153.79,150.74,153.44,840150.0,0.0,1.0,151.85,153.79,150.74,153.44,840150.0
2016-12-07,150.24,152.98,148.55,152.19,1057041.0,0.0,1.0,150.24,152.98,148.55,152.19,1057041.0
2016-12-06,149.58,150.1,147.28,149.45,643236.0,0.0,1.0,149.58,150.1,147.28,149.45,643236.0
2016-12-05,146.81,150.98,146.07,149.91,1214286.0,0.0,1.0,146.81,150.98,146.07,149.91,1214286.0
2016-12-02,145.67,146.99,144.725,145.5,806548.0,0.0,1.0,145.67,146.99,144.725,145.5,806548.0
2016-12-01,149.0,150.13,145.03,145.47,1243896.0,0.0,1.0,149.0,150.13,145.03,145.47,1243896.0
2016-11-30,151.5,151.62,147.8,149.34,941998.0,0.0,1.0,151.5,151.62,147.8,149.34,941998.0
2016-11-29,149.67,151.15,148.89,149.69,1111671.0,0.0,1.0,149.67,151.15,148.89,149.69,1111671.0
2016-11-28,152.6,153.72,149.56,149.75,852978.0,0.0,1.0,152.6,153.72,149.56,149.75,852978.0
2016-11-25,153.24,154.42,152.88,153.65,414141.0,0.0,1.0,153.24,154.42,152.88,153.65,414141.0
2016-11-23,152.21,153.86,151.95,153.25,915887.0,0.0,1.0,152.21,153.86,151.95,153.25,915887.0
2016-11-22,152.38,154.33,151.51,153.01,1456829.0,0.0,1.0,152.38,154.33,151.51,153.01,1456829.0
2016-11-21,151.71,153.215,150.1,152.32,1361390.0,0.0,1.0,151.71,153.215,150.1,152.32,1361390.0
2016-11-18,154.33,156.349,149.89,150.2,1647337.0,0.0,1.0,154.33,156.349,149.89,150.2,1647337.0
2016-11-17,146.59,150.82,145.35,150.7,1832646.0,0.0,1.0,146.59,150.82,145.35,150.7,1832646.0
2016-11-16,144.24,146.06,143.7,145.63,1305086.0,0.0,1.0,144.24,146.06,143.7,145.63,1305086.0
2016-11-15,144.77,146.32,143.06,144.95,1545418.0,0.0,1.0,144.77,146.32,143.06,144.95,1545418.0
2016-11-14,144.51,144.6601,141.09,143.2,1409049.0,0.0,1.0,144.51,144.6601,141.09,143.2,1409049.0
2016-11-11,145.58,146.0,141.8,143.7,1644202.0,0.0,1.0,145.58,146.0,141.8,143.7,1644202.0
2016-11-10,151.25,152.25,146.09,146.49,962509.0,0.0,1.0,151.25,152.25,146.09,146.49,962509.0
2016-11-09,147.71,151.6,146.68,150.02,895052.0,0.0,1.0,147.71,151.6,146.68,150.02,895052.0
2016-11-08,147.75,151.1,146.82,148.79,1051148.0,0.0,1.0,147.75,151.1,146.82,148.79,1051148.0
2016-11-07,151.91,153.66,145.2103,147.99,2624139.0,0.0,1.0,151.91,153.66,145.2103,147.99,2624139.0
2016-11-04,148.52,151.19,147.59,150.05,1417577.0,0.0,1.0,148.52,151.19,147.59,150.05,1417577.0
2016-11-03,151.99,153.72,148.4301,148.76,2566560.0,0.0,1.0,151.99,153.72,148.4301,148.76,2566560.0
2016-11-02,162.5,162.5,149.21,152.02,4174563.0,0.0,1.0,162.5,162.5,149.21,152.02,4174563.0
2016-11-01,175.46,176.0279,170.5,172.68,804805.0,0.0,1.0,175.46,176.0279,170.5,172.68,804805.0
2016-10-31,173.91,176.42,172.685,175.3,929063.0,0.0,1.0,173.91,176.42,172.685,175.3,929063.0
2016-10-28,173.48,175.52,172.14,173.95,392046.0,0.0,1.0,173.48,175.52,172.14,173.95,392046.0
2016-10-27,173.88,175.0,171.51,173.51,619293.0,0.0,1.0,173.88,175.0,171.51,173.51,619293.0
2016-10-26,172.29,173.95,171.74,171.83,349607.0,0.0,1.0,172.29,173.95,171.74,171.83,349607.0
2016-10-25,175.5,176.2,172.84,172.9,432459.0,0.0,1.0,175.5,176.2,172.84,172.9,432459.0
2016-10-24,174.36,176.39,174.32,175.53,390437.0,0.0,1.0,174.36,176.39,174.32,175.53,390437.0
2016-10-21,171.8,173.99,171.075,173.7,325381.0,0.0,1.0,171.8,173.99,171.075,173.7,325381.0
2016-10-20,174.12,174.59,172.36,172.64,416313.0,0.0,1.0,174.12,174.59,172.36,172.64,416313.0
2016-10-19,174.18,174.85,173.56,174.35,556738.0,0.0,1.0,174.18,174.85,173.56,174.35,556738.0
2016-10-18,174.52,174.6,173.35,173.56,400596.0,0.0,1.0,174.52,174.6,173.35,173.56,400596.0
2016-10-17,171.74,172.92,170.13,172.36,487461.0,0.0,1.0,171.74,172.92,170.13,172.36,487461.0
2016-10-14,171.02,173.04,170.87,171.4,626105.0,0.0,1.0,171.02,173.04,170.87,171.4,626105.0
2016-10-13,170.15,170.25,167.31,168.74,967669.0,0.0,1.0,170.15,170.25,167.31,168.74,967669.0
2016-10-12,171.29,172.79,170.6,171.97,361449.0,0.0,1.0,171.29,172.79,170.6,171.97,361449.0
2016-10-11,173.83,173.97,170.2,171.07,482442.0,0.0,1.0,173.83,173.97,170.2,171.07,482442.0
2016-10-10,173.31,174.65,173.25,174.58,360376.0,0.0,1.0,173.31,174.65,173.25,174.58,360376.0
2016-10-07,174.72,174.96,171.13,172.44,406548.0,0.0,1.0,174.72,174.96,171.13,172.44,406548.0
2016-10-06,173.5,174.84,172.1,174.55,707352.0,0.0,1.0,173.5,174.84,172.1,174.55,707352.0
2016-10-05,172.63,173.7,171.1,173.17,583584.0,0.0,1.0,172.63,173.7,171.1,173.17,583584.0
2016-10-04,173.34,173.47,170.53,171.27,590812.0,0.0,1.0,173.34,173.47,170.53,171.27,590812.0
2016-10-03,173.7,174.28,171.58,172.71,597946.0,0.0,1.0,173.7,174.28,171.58,172.71,597946.0
2016-09-30,173.04,174.15,171.43,173.73,876945.0,0.0,1.0,173.04,174.15,171.43,173.73,876945.0
2016-09-29,174.0,174.8378,171.75,172.66,920544.0,0.0,1.0,174.0,174.8378,171.75,172.66,920544.0
2016-09-28,172.07,174.55,170.14,174.48,995804.0,0.0,1.0,172.07,174.55,170.14,174.48,995804.0
2016-09-27,170.12,171.71,169.78,171.45,450465.0,0.0,1.0,170.12,171.71,169.78,171.45,450465.0
2016-09-26,169.71,171.18,168.8012,170.76,458490.0,0.0,1.0,169.71,171.18,168.8012,170.76,458490.0
2016-09-23,170.67,171.74,169.99,170.53,1378254.0,0.0,1.0,170.67,171.74,169.99,170.53,1378254.0
2016-09-22,171.61,172.58,170.78,172.11,553042.0,0.0,1.0,171.61,172.58,170.78,172.11,553042.0
2016-09-21,168.34,171.19,168.1001,170.87,926465.0,0.0,1.0,168.34,171.19,168.1001,170.87,926465.0
2016-09-20,169.1,169.8499,167.13,167.65,699207.0,0.0,1.0,169.1,169.8499,167.13,167.65,699207.0
2016-09-19,165.76,170.24,165.6851,168.52,952367.0,0.0,1.0,165.76,170.24,165.6851,168.52,952367.0
2016-09-16,162.61,164.69,162.25,164.51,1126455.0,0.0,1.0,162.61,164.69,162.25,164.51,1126455.0
2016-09-15,162.29,163.9,161.97,163.09,440908.0,0.0,1.0,162.29,163.9,161.97,163.09,440908.0
2016-09-14,161.0,163.7,161.0,162.42,585516.0,0.0,1.0,161.0,163.7,161.0,162.42,585516.0
2016-09-13,162.3,162.65,160.44,161.25,446880.0,0.0,1.0,162.3,162.65,160.44,161.25,446880.0
2016-09-12,159.98,164.18,159.19,163.79,954626.0,0.0,1.0,159.98,164.18,159.19,163.79,954626.0
2016-09-09,165.95,166.16,160.55,160.85,936428.0,0.0,1.0,165.95,166.16,160.55,160.85,936428.0
2016-09-08,167.82,168.3,167.085,167.64,555172.0,0.0,1.0,167.82,168.3,167.085,167.64,555172.0
2016-09-07,168.2,169.23,167.53,167.96,556089.0,0.0,1.0,168.2,169.23,167.53,167.96,556089.0
2016-09-06,167.28,168.35,165.75,167.8,1171391.0,0.0,1.0,167.28,168.35,165.75,167.8,1171391.0
2016-09-02,168.06,169.4285,167.33,167.63,685466.0,0.0,1.0,168.06,169.4285,167.33,167.63,685466.0
2016-09-01,164.51,168.47,164.51,167.67,1294137.0,0.0,1.0,164.51,168.47,164.51,167.67,1294137.0
2016-08-31,165.83,166.62,163.865,164.2,1413771.0,0.0,1.0,165.83,166.62,163.865,164.2,1413771.0
2016-08-30,167.1,167.28,165.17,166.08,301949.0,0.0,1.0,167.1,167.28,165.17,166.08,301949.0
2016-08-29,166.55,167.52,165.53,166.13,377053.0,0.0,1.0,166.55,167.52,165.53,166.13,377053.0
2016-08-26,165.5,167.61,165.13,166.57,336409.0,0.0,1.0,165.5,167.61,165.13,166.57,336409.0
2016-08-25,165.29,166.86,165.26,165.8,474095.0,0.0,1.0,165.29,166.86,165.26,165.8,474095.0
2016-08-24,168.5,168.9,165.57,166.02,402200.0,0.0,1.0,168.5,168.9,165.57,166.02,402200.0
2016-08-23,167.83,168.87,167.01,168.44,609373.0,0.0,1.0,167.83,168.87,167.01,168.44,609373.0
2016-08-22,167.28,167.84,166.27,167.41,500239.0,0.0,1.0,167.28,167.84,166.27,167.41,500239.0
2016-08-19,168.0,168.76,167.17,167.56,691503.0,0.0,1.0,168.0,168.76,167.17,167.56,691503.0
2016-08-18,168.04,168.59,167.03,168.55,442605.0,0.0,1.0,168.04,168.59,167.03,168.55,442605.0
2016-08-17,167.61,168.47,166.52,168.21,400460.0,0.0,1.0,167.61,168.47,166.52,168.21,400460.0
2016-08-16,168.52,169.59,167.03,167.99,663569.0,0.0,1.0,168.52,169.59,167.03,167.99,663569.0
2016-08-15,164.74,169.03,164.66,168.94,667831.0,0.0,1.0,164.74,169.03,164.66,168.94,667831.0
2016-08-12,164.27,166.22,163.815,164.46,467437.0,0.0,1.0,164.27,166.22,163.815,164.46,467437.0
2016-08-11,162.82,165.15,162.68,164.72,671349.0,0.0,1.0,162.82,165.15,162.68,164.72,671349.0
2016-08-10,162.79,163.11,161.44,162.54,519848.0,0.0,1.0,162.79,163.11,161.44,162.54,519848.0
2016-08-09,163.71,164.56,162.66,163.01,606798.0,0.0,1.0,163.71,164.56,162.66,163.01,606798.0
2016-08-08,162.91,163.47,161.54,163.47,1166961.0,0.0,1.0,162.91,163.47,161.54,163.47,1166961.0
2016-08-05,160.0,168.51,159.61,162.32,1641792.0,0.0,1.0,160.0,168.51,159.61,162.32,1641792.0
2016-08-04,153.18,155.56,153.18,154.79,815612.0,0.0,1.0,153.18,155.56,153.18,154.79,815612.0
2016-08-03,150.13,154.33,150.13,153.72,548080.0,0.0,1.0,150.13,154.33,150.13,153.72,548080.0
2016-08-02,152.32,152.32,148.2,150.59,684549.0,0.0,1.0,152.32,152.32,148.2,150.59,684549.0
2016-08-01,151.19,152.74,150.37,152.31,741481.0,0.0,1.0,151.19,152.74,150.37,152.31,741481.0
2016-07-29,151.7,152.62,150.96,151.68,645535.0,0.0,1.0,151.7,152.62,150.96,151.68,645535.0
2016-07-28,150.83,152.3,150.56,152.16,273294.0,0.0,1.0,150.83,152.3,150.56,152.16,273294.0
2016-07-27,151.93,152.3299,150.06,150.75,244299.0,0.0,1.0,151.93,152.3299,150.06,150.75,244299.0
2016-07-26,151.27,152.05,150.45,152.02,214022.0,0.0,1.0,151.27,152.05,150.45,152.02,214022.0
2016-07-25,151.41,151.96,150.31,151.16,455332.0,0.0,1.0,151.41,151.96,150.31,151.16,455332.0
2016-07-22,150.06,152.0,150.0001,151.8,263375.0,0.0,1.0,150.06,152.0,150.0001,151.8,263375.0
2016-07-21,151.46,151.7,149.1,149.99,555570.0,0.0,1.0,151.46,151.7,149.1,149.99,555570.0
2016-07-20,150.91,152.22,149.45,151.88,332419.0,0.0,1.0,150.91,152.22,149.45,151.88,332419.0
2016-07-19,150.0,150.75,149.56,150.2,286624.0,0.0,1.0,150.0,150.75,149.56,150.2,286624.0
2016-07-18,150.99,150.99,149.85,150.4,181774.0,0.0,1.0,150.99,150.99,149.85,150.4,181774.0
2016-07-15,151.99,152.04,150.25,150.45,552289.0,0.0,1.0,151.99,152.04,150.25,150.45,552289.0
2016-07-14,151.2,152.73,150.1,151.85,736297.0,0.0,1.0,151.2,152.73,150.1,151.85,736297.0
2016-07-13,150.06,151.9599,149.18,149.67,693782.0,0.0,1.0,150.06,151.9599,149.18,149.67,693782.0
2016-07-12,145.05,150.48,145.0,150.06,783162.0,0.0,1.0,145.05,150.48,145.0,150.06,783162.0
2016-07-11,144.25,144.98,143.12,143.69,363404.0,0.0,1.0,144.25,144.98,143.12,143.69,363404.0
2016-07-08,141.78,144.01,140.84,143.79,428357.0,0.0,1.0,141.78,144.01,140.84,143.79,428357.0
2016-07-07,139.72,141.01,139.05,140.15,414167.0,0.0,1.0,139.72,141.01,139.05,140.15,414167.0
2016-07-06,138.59,139.645,137.26,139.61,1049258.0,0.0,1.0,138.59,139.645,137.26,139.61,1049258.0
2016-07-05,141.72,141.72,138.71,139.51,699622.0,0.0,1.0,141.72,141.72,138.71,139.51,699622.0
2016-07-01,143.44,144.35,142.0,142.75,593942.0,0.0,1.0,143.44,144.35,142.0,142.75,593942.0
2016-06-30,143.56,143.75,141.13,143.13,843091.0,0.0,1.0,143.56,143.75,141.13,143.13,843091.0
2016-06-29,140.0,144.05,139.53,143.13,849260.0,0.0,1.0,140.0,144.05,139.53,143.13,849260.0
2016-06-28,136.21,139.38,135.91,139.23,675666.0,0.0,1.0,136.21,139.38,135.91,139.23,675666.0
2016-06-27,140.18,140.63,133.64,134.67,981985.0,0.0,1.0,140.18,140.63,133.64,134.67,981985.0
2016-06-24,138.94,143.22,138.94,141.49,1366900.0,0.0,1.0,138.94,143.22,138.94,141.49,1366900.0
2016-06-23,145.62,146.4,144.77,146.4,362399.0,0.0,1.0,145.62,146.4,144.77,146.4,362399.0
2016-06-22,146.34,146.34,143.81,144.17,518532.0,0.0,1.0,146.34,146.34,143.81,144.17,518532.0
2016-06-21,145.44,146.68,145.07,146.07,392357.0,0.0,1.0,145.44,146.68,145.07,146.07,392357.0
2016-06-20,146.77,147.6,145.03,145.09,274139.0,0.0,1.0,146.77,147.6,145.03,145.09,274139.0
2016-06-17,143.96,145.55,142.74,144.35,305629.0,0.0,1.0,143.96,145.55,142.74,144.35,305629.0
2016-06-16,144.07,144.43,141.15,144.05,450965.0,0.0,1.0,144.07,144.43,141.15,144.05,450965.0
2016-06-15,144.62,146.24,143.985,144.66,578386.0,0.0,1.0,144.62,146.24,143.985,144.66,578386.0
2016-06-14,145.65,146.3,143.44,143.99,646758.0,0.0,1.0,145.65,146.3,143.44,143.99,646758.0
2016-06-13,146.64,147.66,145.93,145.93,440704.0,0.0,1.0,146.64,147.66,145.93,145.93,440704.0
2016-06-10,149.5,149.9,147.0,147.34,907961.0,0.0,1.0,149.5,149.9,147.0,147.34,907961.0
2016-06-09,151.17,151.17,149.99,150.0,373472.0,0.0,1.0,151.17,151.17,149.99,150.0,373472.0
2016-06-08,152.95,153.58,152.14,152.39,369787.0,0.0,1.0,152.95,153.58,152.14,152.39,369787.0
2016-06-07,153.95,154.46,152.54,152.85,455933.0,0.0,1.0,153.95,154.46,152.54,152.85,455933.0
2016-06-06,151.2,153.87,150.58,153.81,477209.0,0.0,1.0,151.2,153.87,150.58,153.81,477209.0
2016-06-03,151.79,152.125,148.7802,150.44,409861.0,0.0,1.0,151.79,152.125,148.7802,150.44,409861.0
2016-06-02,149.67,152.48,149.3,152.48,635397.0,0.0,1.0,149.67,152.48,149.3,152.48,635397.0
2016-06-01,148.32,150.21,147.39,150.02,510682.0,0.0,1.0,148.32,150.21,147.39,150.02,510682.0
2016-05-31,150.42,150.88,148.61,148.89,1167710.0,0.0,1.0,150.42,150.88,148.61,148.89,1167710.0
2016-05-27,149.17,150.92,148.87,150.17,420047.0,0.0,1.0,149.17,150.92,148.87,150.17,420047.0
2016-05-26,150.7,150.7,149.18,149.31,423872.0,0.0,1.0,150.7,150.7,149.18,149.31,423872.0
2016-05-25,149.27,150.52,149.27,150.2,744586.0,0.0,1.0,149.27,150.52,149.27,150.2,744586.0
2016-05-24,147.08,149.04,146.89,148.88,993878.0,0.0,1.0,147.08,149.04,146.89,148.88,993878.0
2016-05-23,146.56,147.75,145.86,146.53,315977.0,0.0,1.0,146.56,147.75,145.86,146.53,315977.0
2016-05-20,146.26,147.89,145.55,146.85,407047.0,0.0,1.0,146.26,147.89,145.55,146.85,407047.0
2016-05-19,145.66,146.23,143.985,145.48,477139.0,0.0,1.0,145.66,146.23,143.985,145.48,477139.0
2016-05-18,144.88,147.13,144.13,146.15,736979.0,0.0,1.0,144.88,147.13,144.13,146.15,736979.0
2016-05-17,146.25,148.86,144.38,144.98,799712.0,0.0,1.0,146.25,148.86,144.38,144.98,799712.0
2016-05-16,145.26,149.21,143.829,146.4,864491.0,0.0,1.0,145.26,149.21,143.829,146.4,864491.0
2016-05-13,150.0,150.4,144.89,145.38,1615166.0,0.0,1.0,150.0,150.4,144.89,145.38,1615166.0
2016-05-12,153.47,153.65,149.91,150.93,712826.0,0.0,1.0,153.47,153.65,149.91,150.93,712826.0
2016-05-11,151.65,153.75,151.33,152.0,542569.0,0.0,1.0,151.65,153.75,151.33,152.0,542569.0
2016-05-10,150.4,152.78,150.4,152.39,845536.0,0.0,1.0,150.4,152.78,150.4,152.39,845536.0
2016-05-09,150.95,152.13,149.87,150.15,660928.0,0.0,1.0,150.95,152.13,149.87,150.15,660928.0
2016-05-06,150.45,151.98,150.0,151.43,642510.0,0.0,1.0,150.45,151.98,150.0,151.43,642510.0
2016-05-05,154.21,154.21,148.79,151.66,1089747.0,0.0,1.0,154.21,154.21,148.79,151.66,1089747.0
